indicator,iso3,year,value,low,high,dim1,dim1_type,who_region,who_region_code,spatial_type,Date
MALARIA_IRS_COVERAGE,SDN,2022,23307.0,,,,,Eastern Mediterranean,EMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,MEX,2020,72759.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,NAM,2022,833498.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,DOM,2022,20201.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,BFA,2018,766374.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,GHA,2021,2128109.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,PHL,2016,1025096.0,,,,,Western Pacific,WPR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,BTN,2017,71690.0,,,,,South-East Asia,SEAR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,ERI,2015,328915.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,NIC,2021,237663.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,MLI,2022,273864.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,BLZ,2022,51702.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,MYS,2020,305688.0,,,,,Western Pacific,WPR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,TCD,2022,1104986.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,MLI,2021,233663.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,COD,2015,77643.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,SEN,2015,514833.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,GHA,2019,1986408.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,IRN,2022,117347.0,,,,,Eastern Mediterranean,EMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,ZMB,2020,11157421.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,AGO,2022,863135.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,MDG,2021,885814.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,STP,2020,69902.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,ERI,2019,437194.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,MDG,2023,932715.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,CPV,2021,241552.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,ETH,2015,16147333.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,DOM,2017,30361.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,TLS,2018,154410.0,,,,,South-East Asia,SEAR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,PHL,2018,1015672.0,,,,,Western Pacific,WPR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,KEN,2021,2083177.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,AFG,2023,38568.0,,,,,Eastern Mediterranean,EMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,MMR,2019,4361.0,,,,,South-East Asia,SEAR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,ETH,2020,6349834.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,STP,2016,149930.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,DOM,2020,37821.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,PAN,2021,20719.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,PAN,2018,19500.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,IND,2019,30363424.0,,,,,South-East Asia,SEAR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,UGA,2019,4478754.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,SLV,2020,2274.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,RWA,2016,2484672.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,BOL,2020,29228.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,BWA,2016,115973.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,TCD,2020,1707286.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,PRK,2017,1147548.0,,,,,South-East Asia,SEAR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,BEN,2019,1077411.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,SWZ,2023,43318.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,NIC,2022,309674.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,DOM,2021,107375.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,TLS,2022,68288.0,,,,,South-East Asia,SEAR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,LKA,2022,1267.0,,,,,South-East Asia,SEAR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,DOM,2018,36891.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,BRA,2023,215334.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,VNM,2018,319866.0,,,,,Western Pacific,WPR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,BWA,2018,83488.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,BRA,2016,98593.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,HND,2023,29320.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,SDN,2019,3886652.0,,,,,Eastern Mediterranean,EMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,BRA,2020,148897.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,NAM,2019,149306.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,GNQ,2017,64617.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,THA,2018,165580.0,,,,,South-East Asia,SEAR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,ZWE,2023,2694692.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,ZAF,2015,1178719.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,CPV,2016,349126.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,STP,2021,27174.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,IND,2018,34290890.0,,,,,South-East Asia,SEAR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,NPL,2015,329905.0,,,,,South-East Asia,SEAR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,SOM,2020,283665.0,,,,,Eastern Mediterranean,EMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,SDN,2020,3901092.0,,,,,Eastern Mediterranean,EMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,MWI,2022,2363146.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,ZMB,2018,6436719.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,RWA,2020,5043795.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,MMR,2023,21122.0,,,,,South-East Asia,SEAR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,GMB,2019,507872.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,STP,2018,37455.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,NGA,2016,130061.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,ETH,2016,15050413.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,GMB,2018,426788.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,TZA,2016,2405067.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,YEM,2016,548436.0,,,,,Eastern Mediterranean,EMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,RWA,2017,1753230.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,CPV,2022,102333.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,VEN,2015,2739290.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,IND,2022,11565430.0,,,,,South-East Asia,SEAR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,ETH,2019,7782034.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,SSD,2021,263856.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,SEN,2021,803093.0,,,,,Africa,AFR,COUNTRY,2024-12-10T17:44:48.22+01:00
MALARIA_IRS_COVERAGE,NIC,2015,59282.0,,,,,Americas,AMR,COUNTRY,2024-12-10T17:44:48.22+01:00
