IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,MLI,Mali,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,ZMB,Zambia,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,0,,,,,,0,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,0,,,,,,0,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,,,,0.1,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,0.2,,,,,,0.2,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.5,,,,,,0.5,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,0.9,,,,,,0.9,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,1.4,,,,,,1.4,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,1.6,,,,,,1.6,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,1.7,,,,,,1.7,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,22.3,,,,,,22.3,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,23.9,,,,,,23.9,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,25.4,,,,,,25.4,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AMR,Americas,Country,ARG,Argentina,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AMR,Americas,Country,ARG,Argentina,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AMR,Americas,Country,ARG,Argentina,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,CMR,Cameroon,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,CMR,Cameroon,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,CMR,Cameroon,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AMR,Americas,Country,ECU,Ecuador,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AMR,Americas,Country,ECU,Ecuador,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AMR,Americas,Country,ECU,Ecuador,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,MLI,Mali,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,MLI,Mali,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,MLI,Mali,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,ZMB,Zambia,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,ZMB,Zambia,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,ZMB,Zambia,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,,,,0.1,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.9,,,,,,0.9,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AMR,Americas,Country,ARG,Argentina,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,1.1,,,,,,1.1,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,1.6,,,,,,1.6,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AMR,Americas,Country,ECU,Ecuador,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,1.7,,,,,,1.7,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AMR,Americas,Country,ECU,Ecuador,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,2.2,,,,,,2.2,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AMR,Americas,Country,ECU,Ecuador,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,4.8,,,,,,4.8,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AMR,Americas,Country,ARG,Argentina,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AMR,Americas,Country,ARG,Argentina,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,CMR,Cameroon,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,CMR,Cameroon,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,CMR,Cameroon,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,MLI,Mali,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,MLI,Mali,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,MLI,Mali,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,ZMB,Zambia,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,ZMB,Zambia,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,ZMB,Zambia,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AMR,Americas,Country,ARG,Argentina,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AMR,Americas,Country,ARG,Argentina,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AMR,Americas,Country,ARG,Argentina,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,CMR,Cameroon,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,CMR,Cameroon,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,CMR,Cameroon,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AMR,Americas,Country,ECU,Ecuador,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AMR,Americas,Country,ECU,Ecuador,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AMR,Americas,Country,ECU,Ecuador,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,MLI,Mali,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,MLI,Mali,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,MLI,Mali,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,ZMB,Zambia,Year,2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,ZMB,Zambia,Year,2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,ZMB,Zambia,Year,2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2017-2018,true,,,,,,,,,,,,,,,,,,,Demographic and Health Survey,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,BEN,Benin,Year,2017-2018,true,,,,,,,,,,,,,,,,,,,Enquête Démographique et de Santé au Bénin,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2017-2018,true,,,,,,,,,,,,,,,,,,,Hybrid Household Survey of NCD risk factors and substance use,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2017-2018,true,,,,,,,,,,,,,,,,,,,National Health Survey (STEPS),,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,BEN,Benin,Year,2017-2018,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2017-2018,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2017-2018,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2017-2018,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,BEN,Benin,Year,2017-2018,true,,,,,,,,,,,,,,,,15,,49,15-49,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2017-2018,true,,,,,,,,,,,,,,,,15,,49,15-49,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2017-2018,true,,,,,,,,,,,,,,,,,,,18+,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2017-2018,true,,,,,,,,,,,,,,,,18,,69,18-69,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2017-2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,0.1,,,,,,0.1,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2017-2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.4,,,,,,0.4,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2017-2018,true,Sex,Male,SEX_MLE,,,,,,,,,,0.7,,,,,,0.7,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,BEN,Benin,Year,2017-2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,1,,,,,,1,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2017-2018,true,Sex,Male,SEX_MLE,,,,,,,,,,14.6,,,,,,14.6,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2017-2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,21.6,,,,,,21.6,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2017-2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,3.4,,,,,,3.4,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,BEN,Benin,Year,2017-2018,true,Sex,Male,SEX_MLE,,,,,,,,,,6.9,,,,,,6.9,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,BEN,Benin,Year,2017-2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2017-2018,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2017-2018,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2017-2018,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
